Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
COFORGE,90,27993,7193625,1279500,17550831318.75,86,24699,3442500,374625,14369999662.5,0.479,0.882,2026-02-06
COLPAL,80,10232,2075625,201150,5146639717.5,80,2476,1282725,27000,1161667091.25,0.618,0.242,2026-02-06
CONCOR,94,6091,10791250,638750,4093839875.0,94,3135,9886250,10000,1995680187.5,0.916,0.515,2026-02-06
CROMPTON,102,10630,18685800,2611800,5000191038.0,103,4970,12724200,1063800,2159559252.0,0.681,0.468,2026-02-06
CUMMINSIND,86,18045,1092200,-18600,16386582150.0,86,16048,1140600,-99600,13329499550.0,1.044,0.889,2026-02-06
DABUR,78,13008,14493750,1453750,8565593812.5,76,3746,7561250,152500,2298348187.5,0.522,0.288,2026-02-06
DALBHARAT,101,925,777725,40300,672292643.75,100,2798,1775150,-169650,1799114443.75,2.282,3.025,2026-02-06
DELHIVERY,79,2327,8986825,568550,2279077080.0,82,1867,6135775,-128650,1653351388.75,0.683,0.802,2026-02-06
DIVISLAB,107,14749,1093700,113500,9538160490.0,103,8467,624500,21900,5138783120.0,0.571,0.574,2026-02-06
DIXON,132,73849,1943850,8550,45295303360.0,127,33542,1553550,74450,18469726312.5,0.799,0.454,2026-02-06
DLF,75,24330,12893925,934725,13837443427.5,75,10899,10575675,-26400,5723314657.5,0.82,0.448,2026-02-06
DMART,71,17607,1806450,98550,10793270385.0,71,6882,1088400,-66150,3857909302.5,0.603,0.391,2026-02-06
DRREDDY,111,7225,6220625,216875,5832140125.0,112,3792,2988750,-109375,2905284375.0,0.48,0.525,2026-02-06
EICHERMOT,114,8544,1193000,37300,6633461700.0,108,3594,1036800,19800,2535013030.0,0.869,0.421,2026-02-06
ETERNAL,64,22856,66202500,3972150,16869776340.0,66,13627,52484275,-448625,9078133363.75,0.793,0.596,2026-02-06
EXIDEIND,133,7609,18608400,4332600,4877141130.0,132,2211,10740600,-124200,1300595670.0,0.577,0.291,2026-02-06
FEDERALBNK,100,7564,33905000,3025000,11395078500.0,105,4866,33115000,80000,6739383000.0,0.977,0.643,2026-02-06
FINNIFTY,224,17303,534960,-18900,29363658156.0,224,18027,552960,19500,29810729439.0,1.034,1.042,2026-02-06
FORTIS,70,1665,2032825,249550,1167738031.25,71,520,1579450,91450,342286655.0,0.777,0.312,2026-02-06
GAIL,158,15560,39756150,3124800,8302573660.5,154,5793,32388300,-995400,2899374219.0,0.815,0.372,2026-02-06
GLENMARK,96,5371,2409750,71250,4098995643.75,92,2575,1492875,-19500,1839057675.0,0.62,0.479,2026-02-06
GMRAIRPORT,102,6237,70294050,4533750,4449010655.25,97,2813,54384075,837000,1838378360.25,0.774,0.451,2026-02-06
GODREJCP,93,5303,2455500,-8500,3236025775.0,87,2293,1495500,48500,1324210725.0,0.609,0.432,2026-02-06
GODREJPROP,113,29619,4709375,-5775,14711205038.75,112,15488,2904825,-98175,7005475853.75,0.617,0.523,2026-02-06
GRASIM,107,4087,1520000,122000,3061554575.0,107,2891,1334250,104250,2027776325.0,0.878,0.707,2026-02-06
HAL,90,70176,10089000,379500,46592960745.0,90,25521,5281200,-13650,15343343197.5,0.523,0.364,2026-02-06
HAVELLS,118,3416,3209000,99000,2408706950.0,113,1426,2134000,-14000,926800325.0,0.665,0.417,2026-02-06
HCLTECH,85,33032,7842100,872200,19457482870.0,85,29665,5822950,559300,16281427925.0,0.743,0.898,2026-02-06
HDFCAMC,128,5761,1916700,6600,4933316595.0,129,4487,1360200,-90300,3593356845.0,0.71,0.779,2026-02-06
HDFCBANK,149,75919,48035350,3817000,40608415512.5,149,54270,29510250,711150,28148337085.0,0.614,0.715,2026-02-06
HDFCLIFE,60,15936,14230700,3140500,12971315390.0,60,7308,6263400,250800,5655536590.0,0.44,0.459,2026-02-06
HEROMOTOCO,98,74745,3363000,778050,67360411672.5,100,21374,1863000,109050,17960489640.0,0.554,0.286,2026-02-06
HINDALCO,94,14826,11914000,720300,10378846625.0,95,9446,9653000,126000,6134259180.0,0.81,0.637,2026-02-06
HINDPETRO,95,8095,14991075,441450,8003841558.75,93,4910,10924875,30375,4423880205.0,0.729,0.607,2026-02-06
HINDUNILVR,84,34294,4992600,190500,25765040865.0,85,13942,3673200,237900,9703895790.0,0.736,0.407,2026-02-06
HINDZINC,162,40123,69197800,1895075,33129845700.0,161,24440,38144050,229075,17849444987.5,0.551,0.609,2026-02-06
HUDCO,88,8400,34795725,1370850,4820363200.5,87,4132,22216650,330225,2181765356.25,0.638,0.492,2026-02-06
ICICIBANK,106,56148,36036000,7793100,56407640555.0,104,40047,23548000,2208500,38997057365.0,0.653,0.713,2026-02-06
ICICIGI,77,4233,1104350,106275,2659670731.25,74,787,633425,10725,470330591.25,0.574,0.186,2026-02-06
ICICIPRULI,103,2497,2571500,261775,1580046196.25,101,5499,2492875,280275,3242602531.25,0.969,2.202,2026-02-06
IDEA,30,15677,1685952300,69688125,14388978189.0,27,5779,1037030775,-4288500,4288772319.75,0.615,0.369,2026-02-06
IDFCFIRSTB,70,7965,115789100,1910650,6605252557.75,71,5329,87110800,139125,4049681014.75,0.752,0.669,2026-02-06
IEX,126,12993,74801250,8467500,6481210387.5,115,6206,47141250,1226250,2807464425.0,0.63,0.478,2026-02-06
INDHOTEL,128,5327,7499000,-53000,3850700250.0,124,2749,6773000,240000,1868935400.0,0.903,0.516,2026-02-06
INDIANB,80,4755,5556000,191000,4357574000.0,79,1614,3163000,19000,1384259450.0,0.569,0.339,2026-02-06
INDIGO,94,12056,2936250,48900,9239569725.0,92,10295,2466750,-8550,7496184367.5,0.84,0.854,2026-02-06
INDUSINDBK,68,8891,8614200,383600,5889761010.0,67,5244,5991300,-21700,3285683940.0,0.696,0.59,2026-02-06
INDUSTOWER,75,10528,17588200,311100,8267827090.0,74,5189,9698500,326400,3834980020.0,0.551,0.493,2026-02-06
INFY,85,152202,44552400,3244000,98274088140.0,85,110547,19562400,15600,65429749540.0,0.439,0.726,2026-02-06
INOXWIND,50,4438,25389650,2105675,1835556294.0,52,1579,17435275,368225,588467701.25,0.687,0.356,2026-02-06
IOC,134,34936,71842875,6474000,31497236842.5,137,15465,43056000,360750,13017030877.5,0.599,0.443,2026-02-06
IRCTC,47,6964,12894875,77875,3984423931.25,47,3908,8558375,70000,2055957137.5,0.664,0.561,2026-02-06
IREDA,130,7991,35652300,1072950,3782253009.0,127,1868,20813850,-458850,826509462.0,0.584,0.234,2026-02-06
IRFC,108,15970,103508750,5406000,8388251860.0,103,3166,40800000,-884000,1516455675.0,0.394,0.198,2026-02-06
ITC,242,450172,179916800,22228800,243867862720.0,241,170693,91963200,10934400,86149435200.0,0.511,0.379,2026-02-06
JINDALSTEL,88,6156,4360625,-151250,4731133687.5,97,4690,4178125,95625,3321839250.0,0.958,0.762,2026-02-06
JIOFIN,129,25241,76988350,3012700,17106139622.5,120,10596,52463750,-23500,6534536312.5,0.681,0.42,2026-02-06
JSWENERGY,86,5484,6803000,457000,2706304250.0,87,1575,6535000,-20000,729831000.0,0.961,0.287,2026-02-06
JSWSTEEL,86,11925,6299775,21600,10268684955.0,87,6421,4754025,-159975,5247038182.5,0.755,0.538,2026-02-06
JUBLFOOD,112,4674,6791250,-385000,3360773875.0,112,3818,5563750,-21250,2503017437.5,0.819,0.817,2026-02-06
KALYANKJIL,100,32752,22198100,5052500,15840619032.5,92,13877,13130625,679150,6017354305.0,0.592,0.424,2026-02-06
KAYNES,89,193202,2495900,191600,76629797250.0,84,111094,1928100,246700,38741635915.0,0.773,0.575,2026-02-06
KEI,98,2037,502600,32200,1671263938.75,96,1025,470750,25200,759574760.0,0.937,0.503,2026-02-06
KFINTECH,47,2578,1296500,167500,1344156700.0,47,1320,926000,56000,632973525.0,0.714,0.512,2026-02-06
KOTAKBANK,132,44597,40890000,3884000,38847846000.0,123,18518,34030000,3216000,15290654100.0,0.832,0.415,2026-02-06
KPITTECH,128,5386,4892600,224400,2378315873.75,120,2904,2238900,87550,1185865621.25,0.458,0.539,2026-02-06
LAURUSLABS,100,7871,11413800,153000,6978508585.0,97,3067,5195200,-222700,2479683877.5,0.455,0.39,2026-02-06
LICHSGFIN,89,10280,10271000,1588000,5560986850.0,90,3174,8124000,26000,1631118600.0,0.791,0.309,2026-02-06
LICI,150,150146,8696100,3179400,97743003470.0,150,55998,7122500,3299800,34478020850.0,0.819,0.373,2026-02-06
LODHA,113,3416,2453400,189900,1697698350.0,113,3901,2598750,-34200,1730530192.5,1.059,1.142,2026-02-06
LT,132,31479,7586600,1271725,22981347935.0,133,22446,6013175,328825,15702178030.0,0.793,0.713,2026-02-06
LTF,55,12175,23546250,65250,8232213150.0,57,4366,18371250,-20250,2730202087.5,0.78,0.359,2026-02-06
LTIM,113,15493,1232250,168000,13772004075.0,108,10439,860700,19650,8689213035.0,0.698,0.674,2026-02-06
LUPIN,82,8794,3091450,111350,8662552958.75,82,2969,1654100,41225,2733639312.5,0.535,0.338,2026-02-06
M&M,67,20793,4236000,146000,15602185360.0,66,13452,3010200,98000,9408827900.0,0.711,0.647,2026-02-06
MANAPPURAM,120,18418,27675000,4614000,17436653700.0,113,7172,18096000,1557000,6284274000.0,0.654,0.389,2026-02-06
MANKIND,90,5275,1900575,163800,2626148216.25,92,1246,690300,-26100,575601997.5,0.363,0.236,2026-02-06
MARICO,111,7305,5466000,127200,6774728460.0,104,2556,3489600,188400,2232986220.0,0.638,0.35,2026-02-06
MARUTI,143,59589,2832800,104800,46711175997.5,132,33456,1420650,12050,24278017160.0,0.502,0.561,2026-02-06
MAXHEALTH,94,17354,3229275,-110775,9775467213.75,94,14406,3214575,236775,7684984492.5,0.995,0.83,2026-02-06
MAZDOCK,114,31629,3892800,441000,16416486950.0,114,9862,1918800,-124800,4657163530.0,0.493,0.312,2026-02-06
MCX,147,35182,15013750,1405000,57251212812.5,148,17605,11000000,365000,25837199531.25,0.733,0.5,2026-02-06
MFSL,71,1902,1419200,164400,1383052600.0,70,1499,1031200,12000,1009373440.0,0.727,0.788,2026-02-06
MIDCPNIFTY,342,193504,6380880,107160,325367622900.0,342,146068,6918360,41400,234876521352.0,1.084,0.755,2026-02-06
MOTHERSON,116,8547,44077050,5006100,6655747833.0,119,6106,32976300,910200,4364305987.5,0.748,0.714,2026-02-06
MPHASIS,61,6438,1367575,161975,5008118348.75,60,7154,822525,100375,5078351217.5,0.601,1.111,2026-02-06
MUTHOOTFIN,86,28851,3024175,-16225,31311280508.75,86,11083,1810600,48125,10712188423.75,0.599,0.384,2026-02-06
NATIONALUM,196,11384,59786250,3071250,16863143062.5,199,6114,37653750,731250,8172070687.5,0.63,0.537,2026-02-06
NAUKRI,71,13446,3994125,597375,6251547450.0,69,6206,2040750,97500,2637001725.0,0.511,0.462,2026-02-06
NBCC,120,5461,37973000,3562000,3794661520.0,110,2309,21268000,351000,1506177725.0,0.56,0.423,2026-02-06
NESTLEIND,108,8604,5247500,-65000,5788293425.0,108,2859,2662500,-30000,1816288925.0,0.507,0.332,2026-02-06
NHPC,65,6761,45420800,1043200,3593600768.0,62,3398,26304000,-3142400,1690072384.0,0.579,0.503,2026-02-06
NIFTY,807,62766326,285824020,7884865,106123017954037.5,833,59734191,275722810,49934265,98389269564053.0,0.965,0.952,2026-02-06
NIFTYNXT50,433,354,10450,1925,619375878.75,433,87,6400,350,148820325.0,0.612,0.246,2026-02-06
NMDC,80,14213,108006750,2970000,8586928732.5,79,4999,54985500,2153250,2761178152.5,0.509,0.352,2026-02-06
NTPC,126,38975,85231500,3864000,21886506000.0,127,19742,34891500,913500,10604696850.0,0.409,0.507,2026-02-06
NUVAMA,75,2150,1508000,2500,1580353075.0,73,899,1067500,0,584933300.0,0.708,0.418,2026-02-06
NYKAA,110,72532,22712500,7150000,65018490187.5,110,23661,22031250,9900000,19371489375.0,0.97,0.326,2026-02-06
OBEROIRLTY,75,4206,1605100,84000,2342711420.0,78,2819,1905050,123200,1473552500.0,1.187,0.67,2026-02-06
OFSS,70,12631,604950,86325,7384606893.75,68,13439,391800,54375,7222401442.5,0.648,1.064,2026-02-06
OIL,95,10248,12735800,1149400,7639617160.0,102,3551,7337400,197400,2421625780.0,0.576,0.347,2026-02-06
ONGC,217,45080,85720500,9411750,28621965150.0,224,10722,36087750,-9000,6402273412.5,0.421,0.238,2026-02-06
PAGEIND,69,33021,105150,3465,18594156973.5,68,17300,67080,390,8595489531.0,0.638,0.524,2026-02-06
PATANJALI,84,4910,1907100,153900,2409123825.0,86,1400,2433600,-12600,652533255.0,1.276,0.285,2026-02-06
PAYTM,69,12153,9500400,1357925,11141777851.25,66,8075,5901500,161675,6737498986.25,0.621,0.664,2026-02-06
PERSISTENT,64,32410,1377400,275100,20216980945.0,62,23633,769900,75000,13600123585.0,0.559,0.729,2026-02-06
PETRONET,91,3261,14400100,96900,1931936625.0,93,1512,12293000,47500,854072420.0,0.854,0.464,2026-02-06
PFC,136,42917,32301100,2044900,24123271835.0,143,24084,25433200,1329900,12636893165.0,0.787,0.561,2026-02-06
PGEL,63,11364,7668400,648850,6651691095.0,63,4033,4747150,-99750,2151072032.5,0.619,0.355,2026-02-06
PHOENIXLTD,85,2318,1032850,183750,1462193705.0,76,553,597100,57050,322898362.5,0.578,0.239,2026-02-06
PIDILITIND,106,7381,1832000,-244000,5675520500.0,105,2876,1526500,-90000,2043740425.0,0.833,0.39,2026-02-06
PIIND,145,1930,634550,20125,1114145130.0,145,1055,546175,-1400,579468391.25,0.861,0.547,2026-02-06
PNB,94,14318,129776000,9960000,14832580880.0,94,6580,73712000,1080000,6430661760.0,0.568,0.46,2026-02-06
PNBHOUSING,89,1947,2518100,57850,1127388177.5,82,1420,2427100,109850,750457955.0,0.964,0.729,2026-02-06
POLICYBZR,97,29373,4049500,-228900,16893400877.5,94,16352,2865450,-170100,8464639137.5,0.708,0.557,2026-02-06
POLYCAB,71,7647,860250,9500,7614875937.5,69,4799,740250,26250,4413304887.5,0.861,0.628,2026-02-06
POWERGRID,113,51294,57594700,6746900,29242720450.0,113,13666,38805600,1518100,7363711630.0,0.674,0.266,2026-02-06
POWERINDIA,101,51885,274350,118150,59694397672.5,104,28248,278750,173700,28009638020.0,1.016,0.544,2026-02-06
PPLPHARMA,66,1408,9111375,78750,623431672.5,70,630,7523250,-427875,251136060.0,0.826,0.447,2026-02-06
PREMIERENE,92,2832,1707750,-33350,1373543440.0,91,1522,1259250,-71875,667114482.5,0.737,0.537,2026-02-06
PRESTIGE,84,2936,1554300,114750,2152514542.5,83,2111,1116900,89100,1385978040.0,0.719,0.719,2026-02-06
RBLBANK,54,3235,29552900,666750,3276250908.75,51,2509,19050000,1254125,2348015211.25,0.645,0.776,2026-02-06
RECLTD,108,36116,44746800,1240400,19902022980.0,111,16503,28025200,-1548400,8483487110.0,0.626,0.457,2026-02-06
RELIANCE,144,101841,58431500,2559500,76252359250.0,141,61379,31505000,51000,43640728075.0,0.539,0.603,2026-02-06
RVNL,67,43647,56879450,3050000,22972931992.5,63,8890,21685500,-218075,4055139242.5,0.381,0.204,2026-02-06
SAIL,140,11437,33370000,2077400,9018040729.0,143,5165,28585400,549900,3746010873.0,0.857,0.452,2026-02-06
SAMMAANCAP,51,23,31282500,-43000,15535083.0,51,7,17191400,-17200,4623188.0,0.55,0.304,2026-02-06
SBICARD,83,7148,9049600,648000,4530835160.0,81,2067,4968800,-31200,1211243760.0,0.549,0.289,2026-02-06
SBILIFE,82,12354,5346000,373125,9550333893.75,80,5676,1716000,-199875,4214566331.25,0.321,0.459,2026-02-06
SBIN,186,93418,40758750,5162250,77490862687.5,187,72301,33773250,2259000,56582893762.5,0.829,0.774,2026-02-06
SHREECEM,82,12941,80550,37950,9242100143.75,83,3149,47225,14200,2137668898.75,0.586,0.243,2026-02-06
SHRIRAMFIN,91,14873,9982500,128700,12765470437.5,91,8460,7541325,145200,6754327346.25,0.755,0.569,2026-02-06
SIEMENS,66,52872,1841700,702975,31964176606.25,68,47019,1133475,333900,26021066986.25,0.615,0.889,2026-02-06
SOLARINDS,130,15319,598200,45450,10998427862.5,131,5882,268800,4050,3729035077.5,0.449,0.384,2026-02-06
SONACOMS,100,5217,6109075,426300,3488113326.25,105,2409,3859975,-399350,1506689607.5,0.632,0.462,2026-02-06
SRF,136,2668,1228200,27800,1618903650.0,136,2121,699200,-6400,1207944530.0,0.569,0.795,2026-02-06
SUNPHARMA,145,18462,13898850,592200,11220526310.0,142,10841,7889000,213850,6298785902.5,0.568,0.587,2026-02-06
SUPREMEIND,59,2491,466900,26425,1709351175.0,60,757,365050,-11900,477326412.5,0.782,0.304,2026-02-06
SUZLON,53,22152,208089425,12183750,10604520844.0,51,5781,66198375,306850,2435806616.75,0.318,0.261,2026-02-06
SWIGGY,69,5681,7228000,-549900,2520421150.0,67,2546,6305000,-312000,984236240.0,0.872,0.448,2026-02-06
SYNGENE,60,8903,9659000,1299000,4421200400.0,62,6827,5207000,395000,3059534950.0,0.539,0.767,2026-02-06
TATACONSUM,103,4795,4286700,157300,3182507020.0,97,2202,3539250,-20350,1334192090.0,0.826,0.459,2026-02-06
TATAELXSI,103,27685,1751700,489400,15590885120.0,98,25105,585100,61800,12993568455.0,0.334,0.907,2026-02-06
TATAPOWER,113,21623,33708150,-748200,11958447322.5,115,11669,26880100,-506050,6114160770.0,0.797,0.54,2026-02-06
TATASTEEL,153,29343,119135500,14734500,33322926945.0,157,17256,84573500,352000,18316875225.0,0.71,0.588,2026-02-06
TATATECH,95,9666,5339200,1700000,5148685760.0,94,9471,3432800,658400,4765849800.0,0.643,0.98,2026-02-06
TCS,163,172734,20595925,2406250,94840266797.5,164,104321,11512900,528850,53402663772.5,0.559,0.604,2026-02-06
TECHM,96,18404,9150600,859800,18952271670.0,95,12535,5407800,173400,12100195650.0,0.591,0.681,2026-02-06
TIINDIA,140,23331,2051000,333200,11808085920.0,141,18048,1155400,58800,8348614960.0,0.563,0.774,2026-02-06
TITAN,128,26043,3119900,72975,19560161460.0,124,10056,2184175,127050,7140235550.0,0.7,0.386,2026-02-06
TMPV,76,154585,36232000,2744800,49384788200.0,77,94264,31108000,1434400,27422732360.0,0.859,0.61,2026-02-06
TORNTPHARM,112,1895,468500,44250,2002133750.0,113,626,309500,29250,614207475.0,0.661,0.33,2026-02-06
TORNTPOWER,121,4403,1532125,150875,2788948493.75,122,1394,1193825,7225,805607666.25,0.779,0.317,2026-02-06
TRENT,82,81542,4474800,412100,35427429215.0,82,44586,2951900,-157400,17890745685.0,0.66,0.547,2026-02-06
TVSMOTOR,119,15371,1926225,53725,10409225067.5,114,6334,1336300,14175,4030992035.0,0.694,0.412,2026-02-06
ULTRACEMCO,92,11382,658050,9800,7560274550.0,95,11837,400450,11550,7352462287.5,0.609,1.04,2026-02-06
UNIONBANK,67,7773,40081650,522150,6461363273.25,66,3270,26753550,1973550,2500094290.5,0.667,0.421,2026-02-06
UNITDSPR,102,5646,2495200,309600,3201168020.0,101,2633,2268400,-5600,1392722060.0,0.909,0.466,2026-02-06
UNOMINDA,60,16454,2635600,913550,11447274960.0,60,21488,1177550,172700,13592875120.0,0.447,1.306,2026-02-06
UPL,84,5071,12289850,831970,5389602133.25,81,3194,8520240,-258805,3120979020.25,0.693,0.63,2026-02-06
VBL,100,29321,26130375,-2352375,15663180937.5,97,9165,13637250,340875,4552301362.5,0.522,0.313,2026-02-06
VEDL,159,54640,60228950,-2429950,45004349090.0,160,29397,36625200,2099900,22009110320.0,0.608,0.538,2026-02-06
VOLTAS,70,9536,2653875,22875,5301007800.0,66,3906,2274000,-33750,1980464568.75,0.857,0.41,2026-02-06
WAAREEENER,72,9094,1711850,-15925,5290664400.0,73,3058,1008525,-34125,1577323676.25,0.589,0.336,2026-02-06
WIPRO,142,22979,90618000,8229000,16940453730.0,145,12665,46122000,1869000,8646811740.0,0.509,0.551,2026-02-06
YESBANK,28,9407,443983600,30229200,6766860223.0,29,3125,238132700,4540600,2043989965.0,0.536,0.332,2026-02-06
ZYDUSLIFE,71,2909,3321900,493200,2490296895.0,71,902,2422800,45900,711480150.0,0.729,0.31,2026-02-06
