Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
INDIANB,89,3819,6177000,-149000,3360370350.0,85,2012,4280000,-1000,1729631900.0,0.693,0.527,2026-05-26
INDIGO,82,48109,4612950,-1001550,33537353917.5,88,30904,3368550,-184050,20592984802.5,0.73,0.642,2026-05-26
INDUSINDBK,81,6388,6501600,-95900,4303890990.0,82,3846,5201000,-136500,2480468235.0,0.8,0.602,2026-05-26
INDUSTOWER,77,29461,31936200,1149200,22617478130.0,77,14597,30513300,2417400,10699206615.0,0.955,0.495,2026-05-26
INFY,122,79775,35363600,-3224400,39206804080.0,118,48068,25217600,-558400,22970330120.0,0.713,0.603,2026-05-26
INOXWIND,105,11238,26643725,-2824250,4138907522.75,106,2595,13148200,-27275,930517308.25,0.493,0.231,2026-05-26
IOC,137,10043,65734500,819000,7440142856.25,134,7338,55921125,6776250,5389956390.0,0.851,0.731,2026-05-26
IREDA,119,3465,24180375,-1279950,1647413571.0,118,1746,19543525,995525,795540150.5,0.808,0.504,2026-05-26
IRFC,90,9120,47655700,1395175,4129017050.5,91,3160,36196525,3353250,1338991527.5,0.76,0.346,2026-05-26
ITC,99,38921,148675475,7034275,19633705826.25,100,24869,52992575,3181200,12417763480.0,0.356,0.639,2026-05-26
JINDALSTEL,98,4304,3419375,-218750,3379269000.0,98,2179,2740000,5625,1670587500.0,0.801,0.506,2026-05-26
JIOFIN,91,18858,59353950,-775500,11437816435.5,89,10950,46088200,2046850,6799496227.5,0.776,0.581,2026-05-26
JSWENERGY,111,32674,9371075,-371000,19240170600.0,110,9276,7155075,-514125,5255955573.75,0.764,0.284,2026-05-26
JSWSTEEL,87,8514,5515425,-537975,7635214541.25,90,4023,3673350,-138375,3475385257.5,0.666,0.473,2026-05-26
JUBLFOOD,96,7977,13046250,893750,4572047500.0,92,4499,8245000,376250,2491358750.0,0.632,0.564,2026-05-26
KALYANKJIL,100,10239,20906825,-1814200,4587333538.75,99,4656,12923350,339050,2002592165.0,0.618,0.455,2026-05-26
KAYNES,127,65533,2461400,-954750,24111802892.5,125,38123,1524500,-196700,12931627277.5,0.619,0.582,2026-05-26
KEI,96,4371,679525,-61600,4136311856.25,98,6703,553525,-30450,6007200263.75,0.815,1.534,2026-05-26
KFINTECH,105,2428,3858000,-181500,1069445525.0,105,1648,2671225,-39500,717300200.0,0.692,0.679,2026-05-26
KOTAKBANK,134,16507,40794000,-1398000,13315020200.0,134,11033,35268000,672000,8544348600.0,0.865,0.668,2026-05-26
KPITTECH,78,22737,4643975,-1136025,7692743652.5,79,5423,3638775,443275,1732485470.0,0.784,0.239,2026-05-26
LAURUSLABS,137,8549,7532700,184450,10171113217.5,137,6978,7538650,-187850,7786612467.5,1.001,0.816,2026-05-26
LICHSGFIN,94,3778,8805000,-239000,2147494550.0,95,2550,6228000,216000,1405687850.0,0.707,0.675,2026-05-26
LICI,126,23045,7337400,-2210600,14156991765.0,125,7917,5360600,8400,4610988865.0,0.731,0.344,2026-05-26
LODHA,92,4570,2655000,-419400,1945787040.0,95,1714,2788200,-7200,684958927.5,1.05,0.375,2026-05-26
LT,142,50480,6263250,-1256150,36489345462.5,143,26760,5548900,-344925,18729483797.5,0.886,0.53,2026-05-26
LTF,54,9756,21269250,-695250,6499713825.0,57,3243,15612750,407250,2037612262.5,0.734,0.332,2026-05-26
LTM,86,14807,1539150,-251550,9376064745.0,86,4558,999450,39600,2792972955.0,0.649,0.308,2026-05-26
LUPIN,114,9102,6236025,-1007675,9296602235.0,114,3669,3522400,-90525,3583901558.75,0.565,0.403,2026-05-26
M&M,127,32907,5912600,80000,21513788130.0,131,17874,5072400,-74600,11225975770.0,0.858,0.543,2026-05-26
MANAPPURAM,54,4888,13491000,2025000,5078856150.0,58,2176,10800000,621000,2038489500.0,0.801,0.445,2026-05-26
MANKIND,141,4177,1167975,-130500,2381044950.0,135,4069,703725,-45000,2225088618.75,0.603,0.974,2026-05-26
MARICO,123,1756,5446800,-177600,1806274200.0,125,1303,3886800,2400,1273380540.0,0.714,0.742,2026-05-26
MARUTI,103,58806,2313050,-186750,40170937110.0,105,26448,1056550,-7550,17250682005.0,0.457,0.45,2026-05-26
MAXHEALTH,110,13268,7991025,58275,7368196473.75,110,7312,3405675,-269850,3857367675.0,0.426,0.551,2026-05-26
MAZDOCK,128,15480,4044800,-575800,8148871260.0,133,7665,1993800,-114200,3784470850.0,0.493,0.495,2026-05-26
MCX,69,20919,6897550,-1087500,45335647750.0,71,10734,5365425,-515625,21355501906.25,0.778,0.513,2026-05-26
MFSL,71,6253,1140800,-198400,4449117840.0,74,2065,907600,34400,1391090420.0,0.796,0.33,2026-05-26
MIDCPNIFTY,566,3204542,10321800,2496120,5651010301440.0,566,2754409,13888560,4196640,4807453817742.0,1.346,0.86,2026-05-26
MOTHERSON,126,6833,49685850,-2047950,5997714130.5,132,3723,41192700,-1814250,3045958347.0,0.829,0.545,2026-05-26
MOTILALOFS,83,6225,2242075,-71300,4407601118.75,85,1330,1467075,-49600,891005487.5,0.654,0.214,2026-05-26
MPHASIS,108,5569,1589225,-37675,3610657380.0,103,3488,1386825,28050,2161435828.75,0.873,0.626,2026-05-26
MUTHOOTFIN,68,7270,2599300,-297000,7065866871.25,68,4852,1686300,-231825,4384098881.25,0.649,0.667,2026-05-26
NAM-INDIA,49,1893,1478750,-44375,1348168562.5,47,1442,1245000,78125,967146531.25,0.842,0.762,2026-05-26
NATIONALUM,77,19811,25569375,-2169375,15940554375.0,77,9074,15095625,-757500,6977705625.0,0.59,0.458,2026-05-26
NAUKRI,101,61520,4541975,-1168500,23254383431.25,100,20614,3110200,-384375,7353194581.25,0.685,0.335,2026-05-26
NBCC,93,9028,26838500,2190500,6027752770.0,98,4370,18674500,1618500,2780380915.0,0.696,0.484,2026-05-26
NESTLEIND,107,5409,4425000,-174500,3963437475.0,113,3443,3247000,-85000,2431441550.0,0.734,0.637,2026-05-26
NHPC,76,5092,54688550,-2496000,2732869952.0,75,2822,29075750,0,1407723712.0,0.532,0.554,2026-05-26
NIFTY,934,147985046,318770615,73647350,232336655506169.5,956,166035286,311484570,2967215,257482988117069.0,0.977,1.122,2026-05-26
NIFTYNXT50,713,10053,48350,29100,17984244678.75,713,7287,44675,28000,12717772358.75,0.924,0.725,2026-05-26
NMDC,80,14612,81378000,-1768500,9337514827.5,81,6999,48478500,4785750,4194119452.5,0.596,0.479,2026-05-26
NTPC,112,19370,86584500,916500,11606118225.0,109,12299,24043500,1032000,7273925100.0,0.278,0.635,2026-05-26
NUVAMA,89,2820,1457000,-308000,2196766600.0,88,1361,921000,-167000,1008651075.0,0.632,0.483,2026-05-26
NYKAA,84,9200,35503125,778125,8256379687.5,85,3015,11334375,-318750,2526754687.5,0.319,0.328,2026-05-26
OBEROIRLTY,66,3187,1178800,-97650,1936957260.0,64,2022,889350,95550,1181147047.5,0.754,0.634,2026-05-26
OFSS,155,19412,692775,-57975,14733687363.75,154,11678,546625,-101175,8165062050.0,0.789,0.602,2026-05-26
OIL,104,7665,8946000,-317800,5489410220.0,104,3941,6091400,-194600,2666170430.0,0.681,0.514,2026-05-26
ONGC,98,29158,81470250,2731500,19860602737.5,96,15107,27837000,2261250,9714945600.0,0.342,0.518,2026-05-26
PAGEIND,152,11993,100740,-53280,7261355603.25,152,5624,49830,-14745,3138284940.0,0.495,0.469,2026-05-26
PATANJALI,80,3145,5137200,-211500,1371221685.0,80,1890,4049100,-221400,802220130.0,0.788,0.601,2026-05-26
PAYTM,101,22347,7646575,-1436950,18899980013.75,108,11074,6179175,-415425,8988857798.75,0.808,0.496,2026-05-26
PERSISTENT,102,17499,1338800,-102400,9248897685.0,97,9937,1166425,-33600,4947902545.0,0.871,0.568,2026-05-26
PETRONET,101,5196,12017500,1297700,2925222995.0,101,3924,12087800,1102000,2195255915.0,1.006,0.755,2026-05-26
PFC,76,12213,22053200,391300,7262897655.0,75,6162,13985400,568100,3577376985.0,0.634,0.505,2026-05-26
PGEL,66,11514,10415800,56050,5625424810.0,66,6959,7393850,936700,3083514987.5,0.71,0.604,2026-05-26
PHOENIXLTD,72,1895,912450,-42000,1228935785.0,70,764,585200,-30450,485783375.0,0.641,0.403,2026-05-26
PIDILITIND,113,4063,2828500,-565000,3093289100.0,115,1663,1620500,-23000,1200858850.0,0.573,0.409,2026-05-26
PIIND,148,9086,2052575,-95550,4833402402.5,145,6187,1108800,-108325,3052218496.25,0.54,0.681,2026-05-26
PNB,104,10853,108408000,-7048000,9731261200.0,104,7144,88024000,1640000,6300684320.0,0.812,0.658,2026-05-26
PNBHOUSING,78,2329,2217800,-247000,1699021317.5,80,2173,1630200,118300,1528783327.5,0.735,0.933,2026-05-26
POLICYBZR,87,3708,3184650,-134400,2382056337.5,90,2456,2093350,-133700,1537969002.5,0.657,0.662,2026-05-26
POLYCAB,88,29741,1229750,-495250,35940569143.75,97,16971,1433375,20875,19334424437.5,1.166,0.571,2026-05-26
POWERGRID,117,8022,36500900,319200,4634095440.0,117,5027,18278000,190000,2868261375.0,0.501,0.627,2026-05-26
POWERINDIA,71,199030,332475,-45675,186284671685.0,74,83122,368400,17400,70018147932.5,1.108,0.418,2026-05-26
PREMIERENE,75,26423,3735425,-334000,15850149536.25,76,8339,1926825,61525,4763955212.5,0.516,0.316,2026-05-26
PRESTIGE,72,2078,1674000,-94050,1344319852.5,70,2347,981450,-189450,1482542550.0,0.586,1.129,2026-05-26
RBLBANK,54,6550,21367750,-2149475,7401399027.5,57,4210,14849475,-904875,4372607936.25,0.695,0.643,2026-05-26
RECLTD,68,13533,29725500,1592325,6955274672.5,65,8247,20072150,1822800,4247089910.0,0.675,0.609,2026-05-26
RELIANCE,122,121935,66816500,-3443500,86550515125.0,122,66489,43700000,1572500,45882618600.0,0.654,0.545,2026-05-26
RVNL,60,27826,24609375,2130200,12065908423.75,60,18722,15012400,288150,7735980923.75,0.61,0.673,2026-05-26
SAIL,69,437,8243800,-897700,420760074.0,69,366,5160600,-587500,317895545.0,0.626,0.838,2026-05-26
SAMMAANCAP,56,7953,25825800,-3796900,6006891063.0,56,5342,34572000,-786900,3734105251.0,1.339,0.672,2026-05-26
SBICARD,62,10613,10204000,245600,5641317800.0,62,5075,6849600,173600,2601809720.0,0.671,0.478,2026-05-26
SBILIFE,81,7536,3936375,-190500,5482434468.75,81,3636,2181000,-98250,2555329462.5,0.554,0.482,2026-05-26
SBIN,114,119792,84794250,-5340750,91388535487.5,113,65014,52446750,417750,48806596200.0,0.619,0.543,2026-05-26
SHREECEM,78,2972,58250,-10250,1945272516.25,77,1318,41275,-1750,807500576.25,0.709,0.443,2026-05-26
SHRIRAMFIN,101,11596,13616625,-1013925,9621108048.75,99,7178,9197100,-290400,5695551180.0,0.675,0.619,2026-05-26
SIEMENS,73,29113,1523550,68775,19894847971.25,70,18700,1324925,256375,11691208191.25,0.87,0.642,2026-05-26
SOLARINDS,75,11128,275350,-89250,10622952752.5,76,7249,243850,-79700,6235826307.5,0.886,0.651,2026-05-26
SONACOMS,96,4856,4764025,-274400,3682650615.0,98,2407,3285450,240100,1750078487.5,0.69,0.496,2026-05-26
SRF,115,16443,1321000,-246600,9280110450.0,120,6281,1130200,-74400,3423407770.0,0.856,0.382,2026-05-26
SUNPHARMA,85,36566,18115300,-712250,24101051957.5,86,34308,10803100,-903700,22000152965.0,0.596,0.938,2026-05-26
SUPREMEIND,72,3165,814800,-170450,2103340111.25,71,1193,429450,21700,742535596.25,0.527,0.377,2026-05-26
SUZLON,54,28489,175693350,-4960075,14881861711.75,57,15931,86975925,-6517725,7781908503.5,0.495,0.559,2026-05-26
SWIGGY,58,7671,16827725,-84500,2731636895.0,56,3038,6263425,26000,1034118735.0,0.372,0.396,2026-05-26
TATACONSUM,110,6026,4610650,-101200,4097784927.5,112,2717,3306600,170500,1798369347.5,0.717,0.451,2026-05-26
TATAELXSI,79,8639,873950,-221500,3938128370.0,78,2131,543725,-10500,922142810.0,0.622,0.247,2026-05-26
TATAPOWER,92,53391,39587900,745300,34008258457.5,89,16007,23137650,1132450,9803567885.0,0.584,0.3,2026-05-26
TATASTEEL,73,37099,114848250,-5049000,22044701140.0,73,25322,66880000,-5403750,14563411335.0,0.582,0.683,2026-05-26
TCS,117,85105,17024875,-1385625,36195422038.75,117,55123,12431900,-349400,23353497675.0,0.73,0.648,2026-05-26
TECHM,70,9535,9684600,-276600,8568822030.0,70,4243,6099000,-152400,3645122460.0,0.63,0.445,2026-05-26
TIINDIA,132,3780,603400,-117600,2367786270.0,128,1261,434400,-6600,759685080.0,0.72,0.334,2026-05-26
TITAN,84,30341,5041225,-203525,22827890881.25,84,16667,2974300,-36400,12041725412.5,0.59,0.549,2026-05-26
TMPV,67,118764,43190400,-3796000,37408789800.0,67,38427,32816000,2268000,11558862480.0,0.76,0.324,2026-05-26
TORNTPHARM,90,16611,842375,-76875,9726735637.5,91,14664,496500,-205625,8150731756.25,0.589,0.883,2026-05-26
TRENT,75,34837,2563050,-417500,15531200550.0,69,18003,1301200,-246600,7603964725.0,0.508,0.517,2026-05-26
TVSMOTOR,172,12533,2077950,-344400,7890062906.25,166,12271,1752800,-1750,7362059582.5,0.844,0.979,2026-05-26
ULTRACEMCO,92,13508,1046350,-8250,8154615082.5,95,5935,477350,-25150,3432907080.0,0.456,0.439,2026-05-26
UNIONBANK,68,12054,49719300,-1668225,9455476201.5,68,4169,29523600,-566400,3153552448.5,0.594,0.346,2026-05-26
UNITDSPR,120,6381,3781200,-124000,3438320500.0,121,5403,3269600,106000,2884957460.0,0.865,0.847,2026-05-26
UNOMINDA,58,3705,1917300,-457050,2390048842.5,58,848,1522400,-35200,525026782.5,0.794,0.229,2026-05-26
UPL,124,7480,8451135,-971535,6848552381.0,126,3742,6681505,315715,3356413928.75,0.791,0.5,2026-05-26
VBL,85,8980,13092750,-690750,5563073643.75,88,5470,7502775,-570375,3212128406.25,0.573,0.609,2026-05-26
VEDL,63,97256,32055100,-3735200,40475315360.0,63,37851,29679200,1944650,14483396412.5,0.926,0.389,2026-05-26
VMM,110,1514,6916100,-1406500,914893912.0,110,561,5368950,-334650,327596354.0,0.776,0.371,2026-05-26
VOLTAS,86,9414,5801625,-638625,4854365175.0,85,5101,4032750,-179250,2494341468.75,0.695,0.542,2026-05-26
WAAREEENER,66,77861,2927050,-1409800,43604692363.75,66,26022,1851150,-57925,13973193456.25,0.632,0.334,2026-05-26
WIPRO,75,61841,179739000,5007000,37993988550.0,76,35608,127035000,21561000,19807385550.0,0.707,0.576,2026-05-26
YESBANK,29,12679,380975000,-28487600,9472392594.0,31,5458,277256500,14803600,3759115779.0,0.728,0.43,2026-05-26
ZYDUSLIFE,113,8929,6693300,-774900,8955782235.0,115,3930,4885200,-40500,3716130825.0,0.73,0.44,2026-05-26
