Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
GODREJPROP,101,17654,3414775,-240825,12021609941.25,109,14417,2420600,-301925,9353676036.25,0.709,0.817,2026-07-24
GRASIM,111,8736,2552750,-78000,6979158750.0,112,4521,1381750,-28750,3507061375.0,0.541,0.518,2026-07-24
GVT&D,59,14858,1112625,52625,8380341806.25,55,21834,812000,19625,11221335718.75,0.73,1.47,2026-07-24
HAL,70,35067,3003600,-182850,24773046510.0,72,20269,2035650,-95250,13726390177.5,0.678,0.578,2026-07-24
HAVELLS,61,26688,4503000,-858500,16761969725.0,63,10200,3480000,-341500,6148501975.0,0.773,0.382,2026-07-24
HCLTECH,129,96669,15192000,-705600,49927723340.0,128,55690,11662000,-87600,27611247100.0,0.768,0.576,2026-07-24
HDFCAMC,93,12787,3705000,-344400,10204524240.0,105,5995,2491800,-162900,4565717160.0,0.673,0.469,2026-07-24
HDFCBANK,94,305862,177471450,-3027700,154875107627.5,95,164064,89892400,1147900,80030239185.0,0.507,0.536,2026-07-24
HDFCLIFE,96,13874,21865800,-1157200,8759335640.0,95,8605,13113100,-672100,5300817830.0,0.6,0.62,2026-07-24
HEROMOTOCO,61,62514,3173700,-161700,48854176485.0,63,39321,2039700,-260250,29475494362.5,0.643,0.629,2026-07-24
HINDALCO,67,28475,17065300,-1454600,19654760125.0,63,10900,10490200,304500,7270067280.0,0.615,0.383,2026-07-24
HINDPETRO,54,17619,18097425,-2411775,14145034050.0,50,15605,16364025,-836325,11933364285.0,0.904,0.886,2026-07-24
HINDUNILVR,90,27667,7923600,-30600,18366766185.0,86,15007,6019500,177000,9693249015.0,0.76,0.542,2026-07-24
HINDZINC,55,57347,22174950,2557800,39003546995.0,55,18266,12421500,-455700,11671896775.0,0.56,0.319,2026-07-24
HYUNDAI,84,12729,2462075,35200,7162411382.5,84,3402,1516350,106425,1807924401.25,0.616,0.267,2026-07-24
ICICIBANK,108,69315,31756200,-1192800,70912789780.0,116,43951,25166400,-917000,43674028930.0,0.792,0.634,2026-07-24
ICICIGI,101,30780,3100175,-541775,17079253343.75,100,15065,2586025,102375,7946532197.5,0.834,0.489,2026-07-24
ICICIPRULI,97,7472,9240750,-1627075,3613996645.0,100,2886,6573975,-510600,1322526011.25,0.711,0.386,2026-07-24
IDEA,27,17198,1862995875,45815475,17461244579.25,28,11213,873924825,643275,10553183685.0,0.469,0.652,2026-07-24
IDFCFIRSTB,69,15741,128310350,15211000,12321928395.0,70,12673,96450725,12966450,9280787414.5,0.752,0.805,2026-07-24
IEX,63,28125,34295400,-6755550,15770804331.0,70,20742,25330050,-2022750,10691106708.0,0.739,0.737,2026-07-24
INDHOTEL,70,11171,6945000,-1151000,8284259400.0,70,7806,4578000,-753000,5582352800.0,0.659,0.699,2026-07-24
INDIANB,106,6957,9980000,-674000,5932906250.0,109,5124,7609000,-708000,4198999300.0,0.762,0.737,2026-07-24
INDIGO,68,119465,4641900,309600,93680230567.5,73,111220,4003950,-501750,81589460475.0,0.863,0.931,2026-07-24
INDUSINDBK,93,36232,14730800,-1729700,26329036895.0,96,23890,11680900,-294000,16574786235.0,0.793,0.659,2026-07-24
INDUSTOWER,73,11293,24403500,-90100,7820535500.0,73,3481,18628600,-49300,2289954655.0,0.763,0.308,2026-07-24
INFY,129,498746,68137600,-1101600,215539111960.0,133,371441,45534400,-13718400,153923408580.0,0.668,0.745,2026-07-24
INOXWIND,62,5000,48448000,-1753600,2628298304.0,72,1828,28371200,-172800,946388096.0,0.586,0.366,2026-07-24
IOC,82,8767,62092875,-926250,6179235611.25,79,8324,50261250,-1321125,5566647255.0,0.809,0.949,2026-07-24
IREDA,75,5240,38933100,-312225,2983919754.5,72,2808,28398900,1171975,1548392555.0,0.729,0.536,2026-07-24
IRFC,85,8852,78597400,-292950,4456504370.5,85,5053,52036600,-542500,2427609325.75,0.662,0.571,2026-07-24
ITC,104,55071,94426500,-2075175,27675443478.75,101,35613,65003175,3581100,17695856782.5,0.688,0.647,2026-07-24
JINDALSTEL,60,9857,3981875,-436250,6663057343.75,60,7845,3203125,15000,5066263500.0,0.804,0.796,2026-07-24
JIOFIN,92,42610,95858850,-10889900,24501467422.5,91,19554,53114700,-1024600,10903806383.5,0.554,0.459,2026-07-24
JSWENERGY,63,11583,10236150,-885800,7171478510.0,61,7786,5571725,-972875,4595302070.0,0.544,0.672,2026-07-24
JSWSTEEL,64,9392,6548850,-631800,8105301483.75,63,6424,4452975,-614250,5321854541.25,0.68,0.684,2026-07-24
JUBLFOOD,78,7450,11050000,-348750,4058231187.5,79,4675,9432500,51250,2436938250.0,0.854,0.628,2026-07-24
KALYANKJIL,186,36097,39168900,-3923100,29505811950.0,186,38397,46746450,-4791150,28790975947.5,1.193,1.064,2026-07-24
KAYNES,63,17526,1049550,-174750,9006794160.0,61,14305,703200,-6900,6843863872.5,0.67,0.816,2026-07-24
KEI,58,12170,870100,-92050,10838409505.0,61,3382,449400,-21175,2834181262.5,0.516,0.278,2026-07-24
KFINTECH,51,13740,3416075,-115000,7220073318.75,56,14090,3172850,755550,6896177888.75,0.929,1.025,2026-07-24
KOTAKBANK,86,24372,58564000,-4676000,19288071100.0,91,13928,39136000,1426000,10766547800.0,0.668,0.571,2026-07-24
KPITTECH,84,60583,12827025,-3530900,28392764995.0,89,18913,7818975,96875,8330700835.0,0.61,0.312,2026-07-24
LAURUSLABS,85,46204,10864700,2267800,64807498430.0,85,24027,6477000,118150,31466540575.0,0.596,0.52,2026-07-24
LICHSGFIN,54,5209,6998000,34000,2896656450.0,54,2669,4570000,-39000,1457216500.0,0.653,0.512,2026-07-24
LICI,76,6692,14320600,1103200,4140330040.0,80,3766,7660800,109200,2230396770.0,0.535,0.563,2026-07-24
LODHA,77,18833,5234375,-287500,14090784468.75,76,20837,4625000,308125,14482979781.25,0.884,1.106,2026-07-24
LT,96,65589,11969475,-287350,45241171421.25,102,42963,6470275,200900,28818547231.25,0.541,0.655,2026-07-24
LTF,64,10696,30485250,-1957500,7725853237.5,65,6036,15862500,-1140750,4136023912.5,0.52,0.564,2026-07-24
LTM,95,23359,1455900,-164550,14665327065.0,95,9193,1192650,-67650,5437165065.0,0.819,0.394,2026-07-24
LUPIN,94,8579,2554250,-65450,8974384660.0,98,7109,2053600,-8925,7184502430.0,0.804,0.829,2026-07-24
M&M,80,63553,7992000,27600,41300602940.0,87,39918,5871400,109000,25276892020.0,0.735,0.628,2026-07-24
MANAPPURAM,65,7266,14499000,-195000,7878613500.0,66,5194,10935000,-639000,5378559150.0,0.754,0.715,2026-07-24
MANKIND,90,5231,1265000,-74000,3423277375.0,97,2579,670250,-49500,1617475750.0,0.53,0.493,2026-07-24
MARICO,70,5169,5736000,-853200,5368068480.0,75,3201,3645600,-398400,3253389000.0,0.636,0.619,2026-07-24
MARUTI,115,126182,3556450,-140200,87989793882.5,117,59507,1467400,-8100,39401559090.0,0.413,0.472,2026-07-24
MAXHEALTH,95,5357,4732875,-647850,3161599560.0,97,3608,2576175,-145425,1988791402.5,0.544,0.674,2026-07-24
MAZDOCK,67,17066,3094200,-184275,9476264970.0,73,6398,1978200,34425,3378689617.5,0.639,0.375,2026-07-24
MCX,65,48556,7097850,-130050,31654875048.75,64,28215,4193100,28125,17353130400.0,0.591,0.581,2026-07-24
MFSL,72,3478,1692800,-71600,2196479640.0,72,3842,937200,-31600,2255772640.0,0.554,1.105,2026-07-24
MIDCPNIFTY,432,583569,11200200,79560,1024425074760.0,432,463016,9286680,1009440,791673189960.0,0.829,0.793,2026-07-24
MOTHERSON,78,6770,52176600,-4428000,6292526680.5,75,4198,34563000,-1094700,3712500697.5,0.662,0.62,2026-07-24
MOTILALOFS,63,51827,6252700,2707075,37361856115.0,59,54635,2845025,1370975,36542556921.25,0.455,1.054,2026-07-24
MPHASIS,120,56020,2015475,-89100,36259164260.0,117,32004,1457775,-210375,19701989917.5,0.723,0.571,2026-07-24
MUTHOOTFIN,56,21718,2800600,-108350,18577806788.75,59,17524,1699500,12925,14015966208.75,0.607,0.807,2026-07-24
NAM-INDIA,60,7187,2650000,36875,5365563406.25,61,3349,1256875,-9375,2261992843.75,0.474,0.466,2026-07-24
NATIONALUM,60,11865,26709375,-1267500,8063970375.0,59,6857,19359375,-830625,4422324093.75,0.725,0.578,2026-07-24
NAUKRI,81,11712,6029650,-414150,7796442582.5,82,15324,4180550,-238150,9207886875.0,0.693,1.308,2026-07-24
NBCC,61,5653,43179500,-4498000,3687845005.0,57,2071,21378500,-1358500,1280036160.0,0.495,0.366,2026-07-24
NESTLEIND,104,41526,10026000,-282500,31134716775.0,106,15745,3949500,-464000,11385440650.0,0.394,0.379,2026-07-24
NHPC,64,9530,85054100,-4983150,5500012882.0,66,3392,43972650,-2780000,1868858197.0,0.517,0.356,2026-07-24
NIFTY,794,51401307,292652195,11806805,80868556562556.75,812,47223767,261041740,37324980,72237931337546.0,0.892,0.919,2026-07-24
NIFTYNXT50,540,1836,27550,2375,3344860035.0,540,231,2275,350,417414803.75,0.083,0.126,2026-07-24
NMDC,81,5592,74074500,-4077000,3310845975.0,76,4537,48492000,-2686500,2549475135.0,0.655,0.811,2026-07-24
NTPC,75,33160,48448500,426000,17848068900.0,75,14152,19053000,508500,7524361575.0,0.393,0.427,2026-07-24
NUVAMA,42,49203,1943000,677500,51452415350.0,45,23522,1196000,132500,22609301775.0,0.616,0.478,2026-07-24
NYKAA,59,2745,11000000,-2043750,2831705000.0,67,2296,11568750,-771875,2271769062.5,1.052,0.836,2026-07-24
OBEROIRLTY,75,6904,3225950,-246750,4607221360.0,82,6112,1830500,-508550,3821787602.5,0.567,0.885,2026-07-24
OFSS,113,76052,2600400,-2300,87082245040.0,114,53591,1435200,-61000,55237116415.0,0.552,0.705,2026-07-24
OIL,76,9857,9695000,-305200,6483940050.0,77,4708,5399800,-361200,2958675090.0,0.557,0.478,2026-07-24
ONGC,90,28936,66827250,200250,16666757077.5,91,17209,38049750,222750,9594281880.0,0.569,0.595,2026-07-24
PAGEIND,92,6313,106260,-9580,5368646142.0,95,3096,50200,-8700,2402889272.0,0.472,0.49,2026-07-24
PATANJALI,105,16078,17276325,-669725,6239565686.25,105,7459,12264675,-102125,2827448122.5,0.71,0.464,2026-07-24
PAYTM,83,90680,23969950,-1476825,88391400715.0,87,44749,11238225,192125,40824074445.0,0.469,0.493,2026-07-24
PERSISTENT,86,61271,2229875,-163750,40485320093.75,73,34201,1998250,-273000,21447149000.0,0.896,0.558,2026-07-24
PETRONET,58,5204,9653900,-750500,2755541880.0,54,3248,9330900,205200,1669767690.0,0.967,0.624,2026-07-24
PFC,76,11734,16741400,-416000,6511723075.0,74,5386,10610600,-244400,2891389085.0,0.634,0.459,2026-07-24
PGEL,68,13974,9419250,-205200,7965442247.5,67,8112,6856150,271700,4376829217.5,0.728,0.581,2026-07-24
PHOENIXLTD,87,7293,1054550,-72450,5301785422.5,89,7576,740600,81900,5322936325.0,0.702,1.039,2026-07-24
PIDILITIND,75,13793,1363500,-272500,11201010425.0,79,4926,763500,-199500,3851112475.0,0.56,0.357,2026-07-24
PIIND,83,12426,1217475,-66150,6129558505.0,80,6641,1013250,35350,3178848155.0,0.832,0.534,2026-07-24
PNB,106,14484,120776000,-8096000,13144496240.0,107,9675,98944000,-4896000,8485521520.0,0.819,0.668,2026-07-24
PNBHOUSING,63,3968,2481700,55900,2829034552.5,59,3051,1599000,-76700,2080566085.0,0.644,0.769,2026-07-24
POLICYBZR,78,10656,2738400,-296450,5973737595.0,77,11196,2400300,7700,5875912525.0,0.877,1.051,2026-07-24
POLYCAB,89,36296,3162000,-291250,42660948862.5,89,21998,2036375,-48250,24035788581.25,0.644,0.606,2026-07-24
POWERGRID,91,8619,23497300,17100,4832856340.0,89,5051,14436200,-64600,2786969685.0,0.614,0.586,2026-07-24
POWERINDIA,67,40920,469200,5150,34626141130.0,66,29617,320100,-22075,22979953791.25,0.682,0.724,2026-07-24
PREMIERENE,61,4349,3365050,-343200,3032723427.5,59,2516,2573350,-172250,1639053487.5,0.765,0.579,2026-07-24
PRESTIGE,73,6689,1759500,-236700,5037918345.0,75,6266,1011600,-138150,4473034942.5,0.575,0.937,2026-07-24
RADICO,70,3240,475500,-750,2057077822.5,70,930,312450,-5700,562031377.5,0.657,0.287,2026-07-24
RBLBANK,73,6945,23564850,-2606675,8084673950.0,73,5216,12934950,-374650,5797000725.0,0.549,0.751,2026-07-24
RECLTD,62,17624,19194525,1063125,10382819658.75,64,10624,14724675,763875,6001669327.5,0.767,0.603,2026-07-24
RELIANCE,104,261561,81302000,-2127500,171970985250.0,104,121178,49788500,1213000,78305424350.0,0.612,0.463,2026-07-24
RVNL,51,9621,24838275,-177100,4456261867.75,51,4989,15511650,-88550,2235649531.5,0.625,0.519,2026-07-24
SAIL,66,6364,27866300,-56400,5106840225.0,67,2986,15796700,502900,2251082202.0,0.567,0.469,2026-07-24
SBICARD,63,20329,15000000,302400,10714227000.0,62,15238,8688000,1130400,7435832840.0,0.579,0.75,2026-07-24
SBILIFE,70,47772,3372750,473250,34263993262.5,75,27734,2718375,228000,19052496956.25,0.806,0.581,2026-07-24
SBIN,87,148898,47980500,-2457000,116371655662.5,86,99054,37470000,850500,74545286512.5,0.781,0.665,2026-07-24
SHREECEM,82,3719,59925,-6475,2590588858.75,86,6641,43575,-5000,4223521020.0,0.727,1.786,2026-07-24
SHRIRAMFIN,64,125207,18905700,7042200,110364122178.75,70,66776,9389325,1457775,55504613917.5,0.497,0.533,2026-07-24
SIEMENS,68,10790,1379175,-155575,7185270575.0,67,5682,867300,16975,3581246488.75,0.629,0.527,2026-07-24
SOLARINDS,72,8746,344500,-30750,8453260155.0,72,6415,291350,-25100,5749743240.0,0.846,0.733,2026-07-24
SONACOMS,84,38404,9768150,247450,35469218400.0,85,32357,8216075,-601475,27776362460.0,0.841,0.843,2026-07-24
SRF,83,77425,5347800,-1503200,43350525920.0,85,29258,2341600,-384000,15456189070.0,0.438,0.378,2026-07-24
SUNPHARMA,75,32581,10652950,-214900,22537825327.5,78,19646,5916750,-434700,13241784185.0,0.555,0.603,2026-07-24
SUPREMEIND,67,17932,849275,-22750,11304173133.75,68,8664,623000,-4725,5120612945.0,0.734,0.483,2026-07-24
SUZLON,55,10447,287210500,-11214100,7513378293.0,55,3517,103746300,-1854200,2378114878.0,0.361,0.337,2026-07-24
SWIGGY,58,44691,22865425,3034975,21479073185.25,58,56162,17950700,4916550,25148826164.0,0.785,1.257,2026-07-24
TATACONSUM,93,32445,6503200,1036750,20354673845.0,85,17188,4409900,111650,10265297570.0,0.678,0.53,2026-07-24
TATAELXSI,91,122883,3339875,-500625,56241535006.25,91,58099,1766500,-43750,24790456668.75,0.529,0.473,2026-07-24
TATAPOWER,71,13298,26536450,-208800,7512136437.5,67,8528,23091250,-448050,4749266635.0,0.87,0.641,2026-07-24
TATASTEEL,69,26489,99517000,-4325750,14025408320.0,66,15930,62064750,159500,8219767545.0,0.624,0.601,2026-07-24
TCS,117,264556,24701850,77175,138236016566.25,116,178767,21292425,225225,88668709301.25,0.862,0.676,2026-07-24
TECHM,136,20822,11418600,187200,19954893690.0,136,13773,7677600,-821400,12739807560.0,0.672,0.661,2026-07-24
TIINDIA,85,4399,575800,-36400,2572151160.0,82,3609,298600,-12800,2012839710.0,0.519,0.82,2026-07-24
TITAN,74,18129,3899000,-34475,15203406662.5,80,20303,3532200,-19075,16288751893.75,0.906,1.12,2026-07-24
TMPV,77,44494,69811200,-4825600,24504361440.0,76,20514,36676800,632000,10849383680.0,0.525,0.461,2026-07-24
TORNTPHARM,95,10194,844125,-59500,6502706718.75,93,7805,801875,-93000,4825398775.0,0.95,0.766,2026-07-24
TRENT,121,37236,8335575,-789975,25242822607.5,125,19628,4716450,-172800,12707652566.25,0.566,0.527,2026-07-24
TVSMOTOR,101,35678,3449775,-380450,24855393578.75,105,28211,2570750,-385700,18870644616.25,0.745,0.791,2026-07-24
ULTRACEMCO,95,36208,1143250,-83050,22053200382.5,100,17587,519200,-58100,10251328910.0,0.454,0.486,2026-07-24
UNIONBANK,73,10702,57879000,-3110775,8352037138.5,73,6560,39940050,-2203650,4865876865.75,0.69,0.613,2026-07-24
UNITDSPR,68,96140,3748000,396000,57886172540.0,71,40928,3544400,874400,23696482360.0,0.946,0.426,2026-07-24
UNOMINDA,49,4039,1862850,-70400,2573361477.5,49,2484,1219900,8250,1500359905.0,0.655,0.615,2026-07-24
UPL,76,5166,10953820,-940370,4377826614.25,80,3568,7552770,-638205,2890446772.75,0.69,0.691,2026-07-24
VBL,66,10263,21597225,-59925,6383057298.75,61,5333,10637325,-238425,3146410256.25,0.493,0.52,2026-07-24
VEDL,73,25281,44690150,-4127350,8226788522.5,69,11696,23901600,-1432900,3620406655.0,0.535,0.463,2026-07-24
VMM,60,6011,20622200,-101850,3371609129.0,57,2230,9205300,-514100,1158567515.0,0.446,0.371,2026-07-24
VOLTAS,63,9402,3258750,-404625,4848880387.5,62,5345,2697750,-90375,2626365731.25,0.828,0.568,2026-07-24
WAAREEENER,55,14252,3059700,-83300,7103799701.25,55,6277,1722175,-44275,2999749077.5,0.563,0.44,2026-07-24
WIPRO,73,38375,102165000,-11316000,20888995500.0,71,25018,64851000,-2211000,13217873940.0,0.635,0.652,2026-07-24
YESBANK,31,11954,699314600,-4820500,8989631337.0,31,4864,282419100,-14461500,3480328848.0,0.404,0.407,2026-07-24
ZYDUSLIFE,89,3770,3798000,-300600,3918744540.0,89,2294,2486700,-45000,2303451675.0,0.655,0.608,2026-07-24
