Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
COLPAL,80,5140,1843025,61250,2498352917.5,80,1958,1165300,38400,881518403.75,0.632,0.381,2026-06-03
CONCOR,80,6132,12326250,688750,3729270437.5,77,2613,6728750,246250,1497123062.5,0.546,0.426,2026-06-03
CROMPTON,90,1747,8202950,-169200,927750780.0,85,849,3342900,93600,427007657.5,0.408,0.486,2026-06-03
CUMMINSIND,86,7350,1554600,61400,9035669370.0,88,2890,992200,31200,3267234510.0,0.638,0.393,2026-06-03
DABUR,81,4791,10120000,1075000,2744140375.0,79,1969,6658750,26250,1035088875.0,0.658,0.411,2026-06-03
DALBHARAT,73,981,546000,22425,597257618.75,71,701,502125,34775,391798680.0,0.92,0.715,2026-06-03
DELHIVERY,68,2028,8513725,323700,1961693795.0,66,783,3797250,151475,712358601.25,0.446,0.386,2026-06-03
DIVISLAB,96,11402,1000000,32000,7920693350.0,94,9496,911000,340700,6241798035.0,0.911,0.833,2026-06-03
DIXON,83,27286,1202750,116100,16787454780.0,96,33047,857950,38250,16944699577.5,0.713,1.211,2026-06-03
DLF,83,8064,7277625,362425,4129016965.0,86,4406,5198725,-73625,2123636215.0,0.714,0.546,2026-06-03
DMART,66,40317,1126050,97950,26603722800.0,59,9599,693300,45900,5902037685.0,0.616,0.238,2026-06-03
DRREDDY,97,6143,5975625,388750,5138457281.25,98,3026,3271875,217500,2409965500.0,0.548,0.493,2026-06-03
EICHERMOT,99,11320,1461400,50700,8510313165.0,102,7434,1104300,9100,5187574130.0,0.756,0.657,2026-06-03
ETERNAL,67,13650,38880025,1544725,8732615726.25,69,8873,32439225,101850,5334751922.5,0.834,0.65,2026-06-03
EXIDEIND,95,8413,15931800,567000,6451300710.0,95,3525,10024200,-208800,2510751330.0,0.629,0.419,2026-06-03
FEDERALBNK,79,28661,23760000,6972500,22346720875.0,77,14344,18880000,4067500,10593603750.0,0.795,0.5,2026-06-03
FINNIFTY,254,5581,225720,25500,8738313843.0,254,4196,216480,20820,6160239435.0,0.959,0.752,2026-06-03
FORCEMOT,43,7211,143750,13600,3620199490.0,41,2793,54575,-2900,1236769877.5,0.38,0.387,2026-06-03
FORTIS,65,2676,2106450,139500,2034350820.0,64,1145,1153200,56575,819759660.0,0.547,0.428,2026-06-03
GAIL,109,3193,24340900,330800,1732533268.0,113,899,19213550,187450,460521165.5,0.789,0.282,2026-06-03
GLENMARK,100,9646,3469500,94875,8484134700.0,99,3282,2493000,151500,2716627087.5,0.719,0.34,2026-06-03
GMRAIRPORT,82,10928,75413700,1973925,8037839967.75,83,2789,34156575,1395000,1917254520.0,0.453,0.255,2026-06-03
GODFRYPHLP,77,3234,764775,64075,2268357300.0,73,1562,397375,24750,909654872.5,0.52,0.483,2026-06-03
GODREJCP,82,2078,1593500,185500,1086766475.0,82,1740,1666500,206500,861197300.0,1.046,0.837,2026-06-03
GODREJPROP,73,7473,2297025,117000,3842178673.75,73,3464,1501400,14500,1596566361.25,0.654,0.464,2026-06-03
GRASIM,101,2873,1229250,30500,2342863412.5,103,7402,1080750,9250,5081018387.5,0.879,2.576,2026-06-03
GVT&D,49,11569,438500,87500,7874518356.25,49,3960,265375,84375,2313811968.75,0.605,0.342,2026-06-03
HAL,71,12204,2317500,-10950,8394199740.0,69,5413,1694850,46950,3415762110.0,0.731,0.444,2026-06-03
HAVELLS,107,2951,2877000,149500,1836745300.0,106,1468,1722500,-6500,855130775.0,0.599,0.497,2026-06-03
HCLTECH,120,40826,8109550,597850,18187879815.0,119,29310,5368450,294700,12369849070.0,0.662,0.718,2026-06-03
HDFCAMC,100,7153,1229700,177600,6015784350.0,96,4315,866700,86100,3283454625.0,0.705,0.603,2026-06-03
HDFCBANK,113,192379,98074450,-154900,83437982877.5,112,68823,57932150,1441150,28135354362.5,0.591,0.358,2026-06-03
HDFCLIFE,98,8401,16667200,1199000,5669692050.0,96,3574,11820600,337700,2283885285.0,0.709,0.425,2026-06-03
HEROMOTOCO,91,14116,2263950,167550,10945498410.0,87,4915,1209150,4950,3558049590.0,0.534,0.348,2026-06-03
HINDALCO,76,12241,9356200,84700,10277932000.0,76,8892,7132300,78400,7103098240.0,0.762,0.726,2026-06-03
HINDPETRO,66,3138,12644100,135675,2609725230.0,68,2223,8527275,445500,1729667418.75,0.674,0.708,2026-06-03
HINDUNILVR,98,18766,9325200,405900,12406626240.0,95,8720,4277400,106200,5301837900.0,0.459,0.465,2026-06-03
HINDZINC,52,10852,18488925,2429175,8916016908.75,49,7244,10101350,405475,5436354306.25,0.546,0.668,2026-06-03
HYUNDAI,68,1780,772750,36575,985770637.5,70,847,668250,-2750,425241808.75,0.865,0.476,2026-06-03
ICICIBANK,100,76609,28843500,1477700,69247361365.0,95,35518,19750500,1176700,30683590000.0,0.685,0.464,2026-06-03
ICICIGI,73,1181,798525,88725,731088507.5,73,489,400400,11050,278811601.25,0.501,0.414,2026-06-03
ICICIPRULI,102,2994,4794275,494875,1425559356.25,102,1157,2558550,110075,519292641.25,0.534,0.386,2026-06-03
IDEA,28,33526,1422566925,-37095525,38839016104.5,28,15767,761637600,93203400,15763654719.75,0.535,0.47,2026-06-03
IDFCFIRSTB,48,12164,91646275,8421700,8600852746.5,49,6038,71296925,-268975,3915810487.75,0.778,0.496,2026-06-03
IEX,92,4078,27454200,1457100,2046382543.5,94,1538,15834750,150600,719741755.5,0.577,0.377,2026-06-03
INDHOTEL,93,2719,3781000,-84000,1862047550.0,94,1369,3645000,37000,895286950.0,0.964,0.503,2026-06-03
INDIANB,71,16547,4268000,579000,14624146900.0,72,4506,3534000,559000,3738506000.0,0.828,0.272,2026-06-03
INDIGO,65,42127,3779850,263850,30087770212.5,71,19011,2011350,66750,12542264235.0,0.532,0.451,2026-06-03
INDUSINDBK,66,13232,4090800,337400,8752769935.0,65,10577,4384800,588000,6672200605.0,1.072,0.799,2026-06-03
INDUSTOWER,64,8312,19101200,294100,6422285755.0,68,2252,18467100,90100,1657642460.0,0.967,0.271,2026-06-03
INFY,120,135668,34984800,2334400,70621542040.0,122,123996,20410800,-2551600,60392536480.0,0.583,0.914,2026-06-03
INOXWIND,102,9755,51938950,3183250,3288559109.25,102,3132,26032025,1381275,951742695.5,0.501,0.321,2026-06-03
IOC,116,4005,40204125,1443000,2873767942.5,113,2914,38600250,1759875,1966320671.25,0.96,0.728,2026-06-03
IREDA,110,5416,38994000,840500,2470725033.0,113,1314,22877675,639550,555942435.5,0.587,0.243,2026-06-03
IRFC,81,5817,38385600,2411100,2522497799.25,82,2524,26875075,1136550,1040904340.25,0.7,0.434,2026-06-03
ITC,135,76484,115053575,11982875,36287197825.0,134,27362,55721650,4567875,12229508483.75,0.484,0.358,2026-06-03
JINDALSTEL,87,3190,2241875,204375,2527431000.0,84,1028,1968125,28750,774665843.75,0.878,0.322,2026-06-03
JIOFIN,75,11847,40673800,1407650,6958514077.0,77,4414,32958750,1052800,2444643829.5,0.81,0.373,2026-06-03
JSWENERGY,88,5516,8660050,251000,3403800698.75,88,1988,4252350,97225,1146572355.0,0.491,0.36,2026-06-03
JSWSTEEL,83,6411,4076325,-108675,5962599337.5,83,3861,3011175,-2700,3379176461.25,0.739,0.602,2026-06-03
JUBLFOOD,74,9577,7890000,25000,5524350750.0,75,3721,5646250,-13750,2014544812.5,0.716,0.389,2026-06-03
KALYANKJIL,71,6380,10270950,-158625,2846580957.5,71,2991,5522050,85950,1230069603.75,0.538,0.469,2026-06-03
KAYNES,76,696,1690450,-33700,246682020.0,73,189,981200,-8200,59884380.0,0.58,0.272,2026-06-03
KEI,72,2369,407750,9975,2307205845.0,76,694,296975,2800,616928173.75,0.728,0.293,2026-06-03
KFINTECH,70,3345,1506800,226500,1515127800.0,72,1192,1003425,49600,511270985.0,0.666,0.356,2026-06-03
KOTAKBANK,106,14079,28456000,500000,11272683900.0,110,6830,23866000,1330000,5200377000.0,0.839,0.485,2026-06-03
KPITTECH,73,12303,3506625,372000,4343119187.5,72,8051,2697025,71100,2657812927.5,0.769,0.654,2026-06-03
LAURUSLABS,89,4932,4416600,168300,6084995810.0,91,3368,4991200,358700,3932563207.5,1.13,0.683,2026-06-03
LICHSGFIN,83,6104,5576000,-371000,3451997150.0,81,2841,4511000,95000,1528580800.0,0.809,0.465,2026-06-03
LICI,110,9099,16203600,814800,5352137910.0,112,5167,11232200,121800,2911627950.0,0.693,0.568,2026-06-03
LODHA,82,4312,3006950,88825,1879188751.25,84,2938,1330000,166150,1173662793.75,0.442,0.681,2026-06-03
LT,108,30827,4427850,406000,22508193198.75,114,17528,4078200,275275,12137933972.5,0.921,0.569,2026-06-03
LTF,51,6234,16141500,2063250,4076196750.0,51,2506,11675250,76500,1505605837.5,0.723,0.402,2026-06-03
LTM,78,26789,1323450,387750,17620968225.0,78,23720,994200,317700,14272604880.0,0.751,0.885,2026-06-03
LUPIN,87,3285,1939700,59925,3299542218.75,87,1565,1504500,11050,1492097586.25,0.776,0.476,2026-06-03
M&M,120,32018,5652400,249800,20349361260.0,117,14484,4028800,258200,8793026060.0,0.713,0.452,2026-06-03
MANAPPURAM,47,6389,10563000,126000,6365159850.0,50,3183,5535000,585000,2955158700.0,0.524,0.498,2026-06-03
MANKIND,97,10117,721200,175625,5603309088.75,94,1906,372375,68550,994796503.75,0.516,0.188,2026-06-03
MARICO,108,1154,3986400,86400,1200690000.0,105,1093,2376000,33600,1043840160.0,0.596,0.947,2026-06-03
MARUTI,96,53056,1334300,47700,36679610427.5,96,21197,748150,47250,13883680832.5,0.561,0.4,2026-06-03
MAXHEALTH,90,17017,8207325,-61950,9171523541.25,84,4384,3216150,-38850,2196257306.25,0.392,0.258,2026-06-03
MAZDOCK,86,7681,1752375,30075,4084869648.75,90,2444,1071475,53875,1175524968.75,0.611,0.318,2026-06-03
MCX,60,24570,12870325,948475,48319564861.25,59,11070,6331925,279600,19249765166.25,0.492,0.451,2026-06-03
MFSL,65,2879,721600,120000,1934371980.0,64,2136,451200,38800,1333369700.0,0.625,0.742,2026-06-03
MIDCPNIFTY,481,103149,5001360,470280,184527129048.0,481,77665,5171280,222840,129642447198.0,1.034,0.753,2026-06-03
MOTHERSON,119,7583,39052500,1574400,7163502349.5,127,1994,25848450,602700,1731236808.0,0.662,0.263,2026-06-03
MOTILALOFS,57,1154,1635250,78275,833984978.75,58,229,759500,8525,151166927.5,0.464,0.198,2026-06-03
MPHASIS,106,5444,1105225,263725,3701552978.75,110,5455,787050,153450,3511151393.75,0.712,1.002,2026-06-03
MUTHOOTFIN,56,7276,1627450,75900,6884475771.25,56,3421,1026300,1650,2986129176.25,0.631,0.47,2026-06-03
NAM-INDIA,38,3832,896875,52500,2736064093.75,38,1171,511875,65000,786899187.5,0.571,0.306,2026-06-03
NATIONALUM,68,10052,18140625,412500,8790274031.25,66,3890,15185625,455625,3135024093.75,0.837,0.387,2026-06-03
NAUKRI,73,8043,2570200,-26250,3209065687.5,80,3538,2182525,-12775,1309540437.5,0.849,0.44,2026-06-03
NBCC,83,4973,41145000,1820000,3558501635.0,85,1677,22282000,624000,1095718780.0,0.542,0.337,2026-06-03
NESTLEIND,94,6272,1678500,19000,4556942500.0,91,2214,1319500,-68500,1558851225.0,0.786,0.353,2026-06-03
NHPC,81,48710,99954750,15526000,24869753861.0,79,26037,74449450,17051250,12480411898.5,0.745,0.535,2026-06-03
NIFTY,867,32888944,201634075,42085550,51301942003279.5,889,30795118,204934705,40046455,46144954407672.25,1.016,0.936,2026-06-03
NIFTYNXT50,631,125,2875,700,227727045.0,631,3,400,0,5372185.0,0.139,0.024,2026-06-03
NMDC,93,30041,105813000,5312250,20680392960.0,93,8861,51725250,1687500,5688186525.0,0.489,0.295,2026-06-03
NTPC,128,22955,44944500,2511000,13377343200.0,128,8263,15747000,-114000,4583610300.0,0.35,0.36,2026-06-03
NUVAMA,44,1608,658500,76500,1345189225.0,43,657,388000,81000,493041300.0,0.589,0.409,2026-06-03
NYKAA,78,4101,26684375,-634375,3687470312.5,75,1583,11140625,-28125,1302423281.25,0.417,0.386,2026-06-03
OBEROIRLTY,57,1781,797300,54600,1088969962.5,59,1103,493500,25200,636169152.5,0.619,0.619,2026-06-03
OFSS,75,7154,446225,39625,5804265711.25,82,8849,349675,-12275,6556144365.0,0.784,1.237,2026-06-03
OIL,76,12539,4443600,1185800,9107787080.0,74,2275,2443000,564200,1563902760.0,0.55,0.181,2026-06-03
ONGC,94,28283,53334000,-465750,18203503612.5,88,6652,24570000,-69750,3975373462.5,0.461,0.235,2026-06-03
PAGEIND,105,3028,79325,-2670,1847083390.5,94,615,26065,-525,339275437.5,0.329,0.203,2026-06-03
PATANJALI,71,5234,5686425,813400,2220179276.25,74,2519,4275675,440100,1016536140.0,0.752,0.481,2026-06-03
PAYTM,86,8201,6224125,695275,6771285617.5,82,5089,3458250,544475,3932724546.25,0.556,0.621,2026-06-03
PERSISTENT,95,20787,971200,65775,11619118080.0,103,22501,765675,27550,11707013776.25,0.788,1.082,2026-06-03
PETRONET,89,1831,8713400,3800,987038030.0,88,1268,8656400,136800,660266435.0,0.993,0.693,2026-06-03
PFC,73,10128,13408200,929500,5817238700.0,71,3966,10046400,317200,2164721130.0,0.749,0.392,2026-06-03
PGEL,48,5628,7745350,40850,2792139965.0,47,2828,5740850,-43700,1246073105.0,0.741,0.502,2026-06-03
PHOENIXLTD,63,1249,389900,45850,804385365.0,64,671,189000,17500,393517950.0,0.485,0.537,2026-06-03
PIDILITIND,91,1791,957500,3500,1370615125.0,92,431,544500,15000,309215850.0,0.569,0.241,2026-06-03
PIIND,115,4184,1572550,58275,2149344330.0,116,1131,738675,26600,537756633.75,0.47,0.27,2026-06-03
PNB,85,10061,64208000,368000,8974144880.0,85,5957,58160000,4472000,5000826720.0,0.906,0.592,2026-06-03
PNBHOUSING,82,2006,1517750,126750,1392519277.5,81,1173,873600,74750,754354640.0,0.576,0.585,2026-06-03
POLICYBZR,86,8354,2381750,474950,5066478830.0,84,11192,2210950,92050,6211663780.0,0.928,1.34,2026-06-03
POLYCAB,61,8115,606250,39000,10197420825.0,67,8467,666750,45000,9546958725.0,1.1,1.043,2026-06-03
POWERGRID,106,14988,24371300,2221100,8583419195.0,102,4604,13799700,218500,2485190405.0,0.566,0.307,2026-06-03
POWERINDIA,59,26535,383550,30000,25895391662.5,62,20994,316375,21700,16211104557.5,0.825,0.791,2026-06-03
PREMIERENE,68,12384,2971500,64925,8102246665.0,71,3471,1609075,164450,2101629053.75,0.542,0.28,2026-06-03
PRESTIGE,52,1496,734850,26100,992265277.5,49,1915,614250,73350,1171181362.5,0.836,1.28,2026-06-03
RADICO,54,813,99750,6900,454743772.5,53,541,75000,36150,278548560.0,0.752,0.665,2026-06-03
RBLBANK,44,7338,13147675,-339725,8523567058.75,47,2477,8588375,247650,2660977660.0,0.653,0.338,2026-06-03
RECLTD,58,10895,20636525,1251775,5290033350.0,54,4467,15777825,373800,2043878497.5,0.765,0.41,2026-06-03
RELIANCE,107,123388,60949000,2177500,85658133300.0,107,56011,40061000,1890000,36451400650.0,0.657,0.454,2026-06-03
RVNL,56,14094,29359300,1828500,5723788305.5,57,4151,14743750,819125,1493863513.25,0.502,0.295,2026-06-03
SAIL,46,983,9804200,423000,996342660.0,48,442,5320400,371300,419377992.0,0.543,0.45,2026-06-03
SAMMAANCAP,27,4791,28061800,365500,3895005317.0,30,3057,19552100,-632100,2244546895.0,0.697,0.638,2026-06-03
SBICARD,56,5750,9929600,574400,2951664160.0,56,2460,6321600,135200,1170629080.0,0.637,0.428,2026-06-03
SBILIFE,75,3790,1574250,196125,2699867006.25,73,2397,1218000,12750,1584333112.5,0.774,0.632,2026-06-03
SBIN,90,142996,46363500,2575500,109428089062.5,87,71308,34708500,2113500,50474960587.5,0.749,0.499,2026-06-03
SHREECEM,67,1183,34875,625,817417457.5,67,272,23200,-400,172230180.0,0.665,0.23,2026-06-03
SHRIRAMFIN,87,13144,9435525,1051875,10573516717.5,86,6266,5982900,473550,4694993490.0,0.634,0.477,2026-06-03
SIEMENS,56,9505,1607550,2625,6632406821.25,58,3739,1109150,-49525,2424332172.5,0.69,0.393,2026-06-03
SOLARINDS,53,7564,217800,8600,7520079342.5,53,6976,165050,19000,5534265072.5,0.758,0.922,2026-06-03
SONACOMS,78,3064,3787700,407925,2398280745.0,80,1067,2289525,112700,801093037.5,0.604,0.348,2026-06-03
SRF,91,3931,865200,11000,2249385240.0,94,876,510400,15400,478246850.0,0.59,0.223,2026-06-03
SUNPHARMA,71,24325,8904350,239050,15860358307.5,71,11859,5803350,131950,7430065037.5,0.652,0.488,2026-06-03
SUPREMEIND,62,791,245350,7525,523555445.0,63,461,201075,8925,276081548.75,0.82,0.583,2026-06-03
SUZLON,48,9893,149607600,6128850,5277716002.25,49,3316,70841050,-441900,1575795941.75,0.474,0.335,2026-06-03
SWIGGY,52,3382,10215175,401700,1201865015.0,51,1954,5102175,318500,614466515.0,0.499,0.578,2026-06-03
TATACONSUM,92,6360,3963300,354200,4260892680.0,88,2442,2423850,58300,1544088755.0,0.612,0.384,2026-06-03
TATAELXSI,81,19750,745250,43875,9182175713.75,83,17552,478100,10375,7679598528.75,0.642,0.889,2026-06-03
TATAPOWER,69,17185,25682400,594500,10884757920.0,70,7658,15309100,-139200,4615216672.5,0.596,0.446,2026-06-03
TATASTEEL,60,27923,78883750,756250,16890041300.0,62,14440,43670000,968000,8116745477.5,0.554,0.517,2026-06-03
TCS,116,402326,22527150,10381350,172549271581.25,114,304057,14882800,5453275,121792218693.75,0.661,0.756,2026-06-03
TECHM,74,24558,8159400,552600,23499295860.0,73,24951,4760400,37800,22380490020.0,0.583,1.016,2026-06-03
TIINDIA,104,758,317600,7200,501452750.0,108,668,209400,-6800,412827740.0,0.659,0.881,2026-06-03
TITAN,68,19611,2450525,-44100,14695020217.5,67,10637,1715350,109025,7374917033.75,0.7,0.542,2026-06-03
TMPV,61,63423,27191200,1539200,21208724120.0,64,21509,18322400,1464000,6715512680.0,0.674,0.339,2026-06-03
TORNTPHARM,73,10260,609625,-20375,5843504056.25,73,1676,339625,8875,910892962.5,0.557,0.163,2026-06-03
TRENT,53,39812,1681300,10250,17742375665.0,53,11059,942950,63500,4670689950.0,0.561,0.278,2026-06-03
TVSMOTOR,114,6049,1232700,69825,3732893473.75,113,3403,1018500,8925,1987547275.0,0.826,0.563,2026-06-03
ULTRACEMCO,87,18270,474150,52450,11443418290.0,84,8550,357450,30600,4690995562.5,0.754,0.468,2026-06-03
UNIONBANK,56,10127,28532400,2389500,7896726099.75,57,2942,22456875,1371750,2169723348.0,0.787,0.291,2026-06-03
UNITDSPR,104,2968,2356400,-8400,1583447980.0,102,1518,1879200,115200,763136320.0,0.797,0.511,2026-06-03
UNOMINDA,48,585,649550,67100,376981302.5,45,168,491150,10450,100020772.5,0.756,0.287,2026-06-03
UPL,92,2464,4639520,318425,2249712123.25,94,1205,3478285,398370,1061693244.75,0.75,0.489,2026-06-03
VBL,66,7721,9216750,502200,4909006357.5,65,4930,3956925,-31050,2967020197.5,0.429,0.639,2026-06-03
VEDL,57,25805,31202950,2076900,10792507465.0,56,18046,17484600,-489900,6704030340.0,0.56,0.699,2026-06-03
VMM,82,916,4122500,276450,571378645.5,84,329,4083700,9700,190014464.0,0.991,0.359,2026-06-03
VOLTAS,65,5976,3496875,81750,2983609912.5,62,2135,2532750,87000,974123175.0,0.724,0.357,2026-06-03
WAAREEENER,45,16985,1891925,47075,9745373513.75,45,4642,1250900,41650,2495903130.0,0.661,0.273,2026-06-03
WIPRO,68,83680,181131000,31602000,52250868930.0,69,36089,106062000,8367000,20009157330.0,0.586,0.431,2026-06-03
YESBANK,26,16683,326114600,9578800,12889413038.0,28,6701,184765100,7153000,4549734070.0,0.567,0.402,2026-06-03
ZYDUSLIFE,75,4141,4140000,225900,4201538805.0,74,3557,2860200,69300,3384429075.0,0.691,0.859,2026-06-03
360ONE,44,1519,844500,77500,882251875.0,45,252,393500,40500,134102550.0,0.466,0.166,2026-06-04
ABB,101,16633,1015125,52125,15867774037.5,113,4733,608000,-7625,4197148050.0,0.599,0.285,2026-06-04
ABCAPITAL,54,2260,9789800,-96100,2632361125.0,53,1203,7632200,68200,1274714420.0,0.78,0.532,2026-06-04
ADANIENSOL,67,4317,6135750,64800,4738687683.75,66,1566,2776950,3375,1551470152.5,0.453,0.363,2026-06-04
ADANIENT,94,21917,6660804,188181,21111852701.1,104,17250,5353734,262341,13174092651.45,0.804,0.787,2026-06-04
ADANIGREEN,82,6611,7248000,280800,6098825880.0,88,8066,4828800,315000,6071471610.0,0.666,1.22,2026-06-04
ADANIPORTS,60,13511,6620550,550525,12166453967.5,61,11526,3460375,161025,8998423987.5,0.523,0.853,2026-06-04
ADANIPOWER,73,7037,40580050,2012850,6342057214.5,70,2155,24502100,866200,1763771811.5,0.604,0.306,2026-06-04
ALKEM,103,3984,735875,-15750,2888667337.5,103,1267,374750,12250,826681775.0,0.509,0.318,2026-06-04
AMBER,59,222,1831100,-12700,181459485.0,55,186,1224200,-1500,134165340.0,0.669,0.838,2026-06-04
AMBUJACEM,73,10130,14352300,214950,4942889527.5,73,1733,9477450,210450,789235132.5,0.66,0.171,2026-06-04
ANGELONE,50,10695,18957500,-20000,9840676000.0,52,3225,11927500,312500,2677723500.0,0.629,0.302,2026-06-04
APLAPOLLO,84,1152,1013600,-3150,771824095.0,84,478,812700,2100,287517440.0,0.802,0.415,2026-06-04
APOLLOHOSP,101,7142,1112500,9750,7726370506.25,103,5944,825250,5375,5832622381.25,0.742,0.832,2026-06-04
ASHOKLEY,70,17006,152415000,9635000,13809707400.0,70,5925,83775000,3235000,4364275500.0,0.55,0.348,2026-06-04
ASIANPAINT,82,22567,5609250,16500,15803026000.0,89,10006,3087000,-53250,6635522425.0,0.55,0.443,2026-06-04
ASTRAL,66,2516,1735275,39525,1774980051.25,67,10348,1171300,58225,5581898660.0,0.675,4.113,2026-06-04
AUBANK,72,2969,4308000,214000,3024863400.0,72,1147,3224000,76000,1100475250.0,0.748,0.386,2026-06-04
AUROPHARMA,53,10105,3251050,-119350,8511940662.5,50,3568,2063600,84150,2812345827.5,0.635,0.353,2026-06-04
AXISBANK,95,24798,14041875,1126875,20447245531.25,94,11768,8737500,221875,9325380656.25,0.622,0.475,2026-06-04
BAJAJ-AUTO,80,20895,1605450,-45375,16858383817.5,81,8395,925275,-13350,6175596708.75,0.576,0.402,2026-06-04
BAJAJFINSV,72,10080,5363450,343100,4593631015.0,72,4556,3055500,1700,1943101012.5,0.57,0.452,2026-06-04
BAJAJHLDNG,75,1132,70325,24650,617262152.5,76,199,41250,4300,104268375.0,0.587,0.176,2026-06-04
BAJFINANCE,75,12203,17853750,784500,8537013937.5,75,4610,13962750,177000,3010868925.0,0.782,0.378,2026-06-04
BANDHANBNK,59,3337,28681200,1029600,2646974592.0,55,1311,15404400,388800,972465876.0,0.537,0.393,2026-06-04
BANKBARODA,82,12542,28770300,1298700,10498980521.25,81,5479,28676700,1123200,4329060693.75,0.997,0.437,2026-06-04
BANKINDIA,92,2493,21720400,1575600,1914782012.0,93,1329,18330000,1180400,980252156.0,0.844,0.533,2026-06-04
BANKNIFTY,512,1005211,16319820,201030,1719279485881.5,512,692347,14234580,183600,1108934333682.0,0.872,0.689,2026-06-04
BDL,69,13477,4397050,-446425,6141497772.5,66,4755,2925125,-67950,1996053440.0,0.665,0.353,2026-06-04
BEL,72,20147,44995800,1537575,12464176462.5,70,6456,29028675,262200,3758342381.25,0.645,0.32,2026-06-04
BHARATFORG,67,8298,1875000,110000,8604480275.0,66,3961,1401000,-1500,3670918925.0,0.747,0.477,2026-06-04
BHARTIARTL,72,28010,13557450,1128125,25307519751.25,72,12136,7905425,190000,10426105386.25,0.583,0.433,2026-06-04
